logP,qed,smiles,inchi,inchi_key_firstblock
1.8367346938775508,0.7326530612244898,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7346938775510204,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.736734693877551,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7387755102040816,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7408163265306122,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7428571428571429,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7448979591836735,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.746938775510204,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7489795918367347,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7510204081632653,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.753061224489796,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7551020408163265,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7571428571428571,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7591836734693878,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7612244897959184,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.763265306122449,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7653061224489797,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7673469387755102,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7693877551020408,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7714285714285715,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7734693877551021,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7755102040816326,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7775510204081633,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7795918367346939,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7816326530612245,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7836734693877552,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7857142857142858,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7877551020408163,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.789795918367347,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7918367346938776,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7938775510204082,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7959183673469388,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.7979591836734694,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8367346938775508,0.8,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7,CSCc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C18H20N2O2S/c1-20(12-14-7-4-3-5-8-14)18(22)17(21)19-16-10-6-9-15(11-16)13-23-2/h3-11H,12-13H2,1-2H3,(H,19,21)",YFWWFIOMCPFFOR
1.8571428571428572,0.7020408163265306,CSCc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C18H20N2O2S/c1-20(12-14-7-4-3-5-8-14)18(22)17(21)19-16-10-6-9-15(11-16)13-23-2/h3-11H,12-13H2,1-2H3,(H,19,21)",YFWWFIOMCPFFOR
1.8571428571428572,0.7040816326530612,CSCc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C18H20N2O2S/c1-20(12-14-7-4-3-5-8-14)18(22)17(21)19-16-10-6-9-15(11-16)13-23-2/h3-11H,12-13H2,1-2H3,(H,19,21)",YFWWFIOMCPFFOR
1.8571428571428572,0.7061224489795918,CSCc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C18H20N2O2S/c1-20(12-14-7-4-3-5-8-14)18(22)17(21)19-16-10-6-9-15(11-16)13-23-2/h3-11H,12-13H2,1-2H3,(H,19,21)",YFWWFIOMCPFFOR
1.8571428571428572,0.7081632653061224,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8571428571428572,0.710204081632653,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8571428571428572,0.7122448979591837,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8571428571428572,0.7142857142857143,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8571428571428572,0.7163265306122448,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8571428571428572,0.7183673469387755,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8571428571428572,0.7204081632653061,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8571428571428572,0.7224489795918367,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8571428571428572,0.7244897959183674,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8571428571428572,0.7265306122448979,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8571428571428572,0.7285714285714285,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7306122448979592,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7326530612244898,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7346938775510204,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.736734693877551,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7387755102040816,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7408163265306122,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7428571428571429,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7448979591836735,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.746938775510204,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7489795918367347,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7510204081632653,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.753061224489796,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7551020408163265,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7571428571428571,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7591836734693878,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7612244897959184,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.763265306122449,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7653061224489797,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7673469387755102,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7693877551020408,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7714285714285715,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7734693877551021,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7755102040816326,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7775510204081633,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7795918367346939,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7816326530612245,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7836734693877552,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7857142857142858,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7877551020408163,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.789795918367347,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7918367346938776,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7938775510204082,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7959183673469388,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.7979591836734694,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8571428571428572,0.8,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7,CSCc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C18H20N2O2S/c1-20(12-14-7-4-3-5-8-14)18(22)17(21)19-16-10-6-9-15(11-16)13-23-2/h3-11H,12-13H2,1-2H3,(H,19,21)",YFWWFIOMCPFFOR
1.8775510204081631,0.7020408163265306,CSCc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C18H20N2O2S/c1-20(12-14-7-4-3-5-8-14)18(22)17(21)19-16-10-6-9-15(11-16)13-23-2/h3-11H,12-13H2,1-2H3,(H,19,21)",YFWWFIOMCPFFOR
1.8775510204081631,0.7040816326530612,CSCc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C18H20N2O2S/c1-20(12-14-7-4-3-5-8-14)18(22)17(21)19-16-10-6-9-15(11-16)13-23-2/h3-11H,12-13H2,1-2H3,(H,19,21)",YFWWFIOMCPFFOR
1.8775510204081631,0.7061224489795918,CSCc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C18H20N2O2S/c1-20(12-14-7-4-3-5-8-14)18(22)17(21)19-16-10-6-9-15(11-16)13-23-2/h3-11H,12-13H2,1-2H3,(H,19,21)",YFWWFIOMCPFFOR
1.8775510204081631,0.7081632653061224,CSCc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C18H20N2O2S/c1-20(12-14-7-4-3-5-8-14)18(22)17(21)19-16-10-6-9-15(11-16)13-23-2/h3-11H,12-13H2,1-2H3,(H,19,21)",YFWWFIOMCPFFOR
1.8775510204081631,0.710204081632653,CSCc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C18H20N2O2S/c1-20(12-14-7-4-3-5-8-14)18(22)17(21)19-16-10-6-9-15(11-16)13-23-2/h3-11H,12-13H2,1-2H3,(H,19,21)",YFWWFIOMCPFFOR
1.8775510204081631,0.7122448979591837,CSCc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C18H20N2O2S/c1-20(12-14-7-4-3-5-8-14)18(22)17(21)19-16-10-6-9-15(11-16)13-23-2/h3-11H,12-13H2,1-2H3,(H,19,21)",YFWWFIOMCPFFOR
1.8775510204081631,0.7142857142857143,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8775510204081631,0.7163265306122448,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8775510204081631,0.7183673469387755,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8775510204081631,0.7204081632653061,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8775510204081631,0.7224489795918367,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8775510204081631,0.7244897959183674,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8775510204081631,0.7265306122448979,Cc1cccc(NC(=O)C(=O)N(C)Cc2ccccc2)c1,"InChI=1S/C17H18N2O2/c1-13-7-6-10-15(11-13)18-16(20)17(21)19(2)12-14-8-4-3-5-9-14/h3-11H,12H2,1-2H3,(H,18,20)",NHJWIAYRCGITJC
1.8775510204081631,0.7285714285714285,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7306122448979592,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7326530612244898,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7346938775510204,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.736734693877551,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7387755102040816,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7408163265306122,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7428571428571429,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7448979591836735,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.746938775510204,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7489795918367347,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7510204081632653,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.753061224489796,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7551020408163265,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7571428571428571,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7591836734693878,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7612244897959184,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.763265306122449,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7653061224489797,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7673469387755102,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7693877551020408,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7714285714285715,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7734693877551021,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7755102040816326,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7775510204081633,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7795918367346939,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7816326530612245,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7836734693877552,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7857142857142858,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7877551020408163,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.789795918367347,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
1.8775510204081631,0.7918367346938776,CN(C)c1ccccc1,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",JLTDJTHDQAWBAV
