logP,qed,smiles,inchi,inchi_key_firstblock
1.0204081632653061,0.6591836734693878,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0204081632653061,0.6612244897959183,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0204081632653061,0.6632653061224489,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0204081632653061,0.6653061224489796,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0204081632653061,0.6673469387755102,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0204081632653061,0.6693877551020407,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0204081632653061,0.6714285714285714,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0204081632653061,0.673469387755102,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0204081632653061,0.6755102040816326,C=CC(=O)NC(=S)NCCc1ccccc1,"InChI=1S/C12H14N2OS/c1-2-11(15)14-12(16)13-9-8-10-6-4-3-5-7-10/h2-7H,1,8-9H2,(H2,13,14,15,16)",LJKRBQXSKCMHKA
1.0204081632653061,0.6775510204081632,C=CC(=O)NC(=S)NCCc1ccccc1,"InChI=1S/C12H14N2OS/c1-2-11(15)14-12(16)13-9-8-10-6-4-3-5-7-10/h2-7H,1,8-9H2,(H2,13,14,15,16)",LJKRBQXSKCMHKA
1.0204081632653061,0.6795918367346938,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0204081632653061,0.6816326530612244,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0204081632653061,0.6836734693877551,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0204081632653061,0.6857142857142857,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0204081632653061,0.6877551020408162,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0204081632653061,0.6897959183673469,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0204081632653061,0.6918367346938775,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0204081632653061,0.6938775510204082,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0204081632653061,0.6959183673469387,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0204081632653061,0.6979591836734693,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0204081632653061,0.7,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0408163265306123,0.6,O=C(NCCc1ccccc1)C(=O)Nc1cccnc1,"InChI=1S/C15H15N3O2/c19-14(15(20)18-13-7-4-9-16-11-13)17-10-8-12-5-2-1-3-6-12/h1-7,9,11H,8,10H2,(H,17,19)(H,18,20)",WAOGBAVUGVAXGQ
1.0408163265306123,0.6020408163265306,O=C(NCCc1ccccc1)C(=O)Nc1cccnc1,"InChI=1S/C15H15N3O2/c19-14(15(20)18-13-7-4-9-16-11-13)17-10-8-12-5-2-1-3-6-12/h1-7,9,11H,8,10H2,(H,17,19)(H,18,20)",WAOGBAVUGVAXGQ
1.0408163265306123,0.6040816326530613,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6061224489795918,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6081632653061224,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.610204081632653,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6122448979591837,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6142857142857142,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6163265306122448,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6183673469387755,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6204081632653061,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6224489795918368,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6244897959183673,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6265306122448979,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6285714285714286,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6306122448979592,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6326530612244897,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6346938775510204,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.636734693877551,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6387755102040816,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6408163265306123,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6428571428571428,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6448979591836734,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6469387755102041,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6489795918367347,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6510204081632652,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6530612244897959,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6551020408163265,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6571428571428571,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6591836734693878,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6612244897959183,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6632653061224489,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6653061224489796,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6673469387755102,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6693877551020407,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6714285714285714,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.673469387755102,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0408163265306123,0.6755102040816326,C=CC(=O)NC(=S)NCCc1ccccc1,"InChI=1S/C12H14N2OS/c1-2-11(15)14-12(16)13-9-8-10-6-4-3-5-7-10/h2-7H,1,8-9H2,(H2,13,14,15,16)",LJKRBQXSKCMHKA
1.0408163265306123,0.6775510204081632,C=CC(=O)NC(=S)NCCc1ccccc1,"InChI=1S/C12H14N2OS/c1-2-11(15)14-12(16)13-9-8-10-6-4-3-5-7-10/h2-7H,1,8-9H2,(H2,13,14,15,16)",LJKRBQXSKCMHKA
1.0408163265306123,0.6795918367346938,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0408163265306123,0.6816326530612244,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0408163265306123,0.6836734693877551,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0408163265306123,0.6857142857142857,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0408163265306123,0.6877551020408162,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0408163265306123,0.6897959183673469,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0408163265306123,0.6918367346938775,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0408163265306123,0.6938775510204082,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0408163265306123,0.6959183673469387,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0408163265306123,0.6979591836734693,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0408163265306123,0.7,C#CCNC(=S)NC(=O)c1cnc2ccccc2c1,"InChI=1S/C14H11N3OS/c1-2-7-15-14(19)17-13(18)11-8-10-5-3-4-6-12(10)16-9-11/h1,3-6,8-9H,7H2,(H2,15,17,18,19)",WSFKLVXJLDBYEC
1.0612244897959184,0.6,O=C(NCCc1ccccc1)C(=O)Nc1cccnc1,"InChI=1S/C15H15N3O2/c19-14(15(20)18-13-7-4-9-16-11-13)17-10-8-12-5-2-1-3-6-12/h1-7,9,11H,8,10H2,(H,17,19)(H,18,20)",WAOGBAVUGVAXGQ
1.0612244897959184,0.6020408163265306,O=C(NCCc1ccccc1)C(=O)Nc1cccnc1,"InChI=1S/C15H15N3O2/c19-14(15(20)18-13-7-4-9-16-11-13)17-10-8-12-5-2-1-3-6-12/h1-7,9,11H,8,10H2,(H,17,19)(H,18,20)",WAOGBAVUGVAXGQ
1.0612244897959184,0.6040816326530613,O=C(NCCc1ccccc1)C(=O)Nc1cccnc1,"InChI=1S/C15H15N3O2/c19-14(15(20)18-13-7-4-9-16-11-13)17-10-8-12-5-2-1-3-6-12/h1-7,9,11H,8,10H2,(H,17,19)(H,18,20)",WAOGBAVUGVAXGQ
1.0612244897959184,0.6061224489795918,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0612244897959184,0.6081632653061224,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0612244897959184,0.610204081632653,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0612244897959184,0.6122448979591837,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0612244897959184,0.6142857142857142,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0612244897959184,0.6163265306122448,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
1.0612244897959184,0.6183673469387755,CN(C)c1ccc(CCNC(=O)C(=O)NCC#Cc2cccs2)cn1,"InChI=1S/C18H20N4O2S/c1-22(2)16-8-7-14(13-21-16)9-11-20-18(24)17(23)19-10-3-5-15-6-4-12-25-15/h4,6-8,12-13H,9-11H2,1-2H3,(H,19,23)(H,20,24)",BJGKSWZDDDPNLY
