logP,qed,smiles,inchi,inchi_key_firstblock
1.0204081632653061,0.6653061224489796,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0204081632653061,0.6673469387755102,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0204081632653061,0.6693877551020407,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0204081632653061,0.6714285714285714,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0204081632653061,0.673469387755102,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0204081632653061,0.6755102040816326,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0204081632653061,0.6775510204081632,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0204081632653061,0.6795918367346938,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0204081632653061,0.6816326530612244,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0204081632653061,0.6836734693877551,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0204081632653061,0.6857142857142857,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0204081632653061,0.6877551020408162,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0204081632653061,0.6897959183673469,C=CCNC(=S)NC(=O)c1cncc(N2CCN(C)CC2)c1,"InChI=1S/C15H21N5OS/c1-3-4-17-15(22)18-14(21)12-9-13(11-16-10-12)20-7-5-19(2)6-8-20/h3,9-11H,1,4-8H2,2H3,(H2,17,18,21,22)",GQVUPPZZLNRTMK
1.0204081632653061,0.6918367346938775,C=CCNC(=S)NC(=O)c1cncc(N2CCN(C)CC2)c1,"InChI=1S/C15H21N5OS/c1-3-4-17-15(22)18-14(21)12-9-13(11-16-10-12)20-7-5-19(2)6-8-20/h3,9-11H,1,4-8H2,2H3,(H2,17,18,21,22)",GQVUPPZZLNRTMK
1.0204081632653061,0.6938775510204082,C=CCNC(=S)NC(=O)c1cncc(N2CCN(C)CC2)c1,"InChI=1S/C15H21N5OS/c1-3-4-17-15(22)18-14(21)12-9-13(11-16-10-12)20-7-5-19(2)6-8-20/h3,9-11H,1,4-8H2,2H3,(H2,17,18,21,22)",GQVUPPZZLNRTMK
1.0204081632653061,0.6959183673469387,C=CCNC(=S)NC(=O)c1cncc(N2CCN(C)CC2)c1,"InChI=1S/C15H21N5OS/c1-3-4-17-15(22)18-14(21)12-9-13(11-16-10-12)20-7-5-19(2)6-8-20/h3,9-11H,1,4-8H2,2H3,(H2,17,18,21,22)",GQVUPPZZLNRTMK
1.0204081632653061,0.6979591836734693,C=CCNC(=S)NC(=O)c1cncc(N2CCN(C)CC2)c1,"InChI=1S/C15H21N5OS/c1-3-4-17-15(22)18-14(21)12-9-13(11-16-10-12)20-7-5-19(2)6-8-20/h3,9-11H,1,4-8H2,2H3,(H2,17,18,21,22)",GQVUPPZZLNRTMK
1.0204081632653061,0.7,C=CCNC(=S)NC(=O)c1cncc(N2CCN(C)CC2)c1,"InChI=1S/C15H21N5OS/c1-3-4-17-15(22)18-14(21)12-9-13(11-16-10-12)20-7-5-19(2)6-8-20/h3,9-11H,1,4-8H2,2H3,(H2,17,18,21,22)",GQVUPPZZLNRTMK
1.0408163265306123,0.6,C=CCNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C11H12N4OS/c1-2-5-14-11(17)15-10(16)4-3-9-6-12-8-13-7-9/h2-4,6-8H,1,5H2,(H2,14,15,16,17)",GBGQHOJGWAROBD
1.0408163265306123,0.6020408163265306,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6040816326530613,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6061224489795918,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6081632653061224,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.610204081632653,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6122448979591837,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6142857142857142,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6163265306122448,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6183673469387755,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6204081632653061,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6224489795918368,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6244897959183673,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6265306122448979,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6285714285714286,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6306122448979592,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6326530612244897,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6346938775510204,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.636734693877551,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6387755102040816,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6408163265306123,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6428571428571428,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6448979591836734,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6469387755102041,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6489795918367347,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6510204081632652,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6530612244897959,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6551020408163265,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6571428571428571,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6591836734693878,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6612244897959183,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6632653061224489,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0408163265306123,0.6653061224489796,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0408163265306123,0.6673469387755102,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0408163265306123,0.6693877551020407,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0408163265306123,0.6714285714285714,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0408163265306123,0.673469387755102,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0408163265306123,0.6755102040816326,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0408163265306123,0.6775510204081632,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0408163265306123,0.6795918367346938,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0408163265306123,0.6816326530612244,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0408163265306123,0.6836734693877551,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0408163265306123,0.6857142857142857,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0408163265306123,0.6877551020408162,C=CC(=O)NC(=S)NC(=O)Cc1ccccc1,"InChI=1S/C12H12N2O2S/c1-2-10(15)13-12(17)14-11(16)8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H2,13,14,15,16,17)",QVVNWVBQCDCZQH
1.0408163265306123,0.6897959183673469,C=CCNC(=S)NC(=O)c1cncc(N2CCN(C)CC2)c1,"InChI=1S/C15H21N5OS/c1-3-4-17-15(22)18-14(21)12-9-13(11-16-10-12)20-7-5-19(2)6-8-20/h3,9-11H,1,4-8H2,2H3,(H2,17,18,21,22)",GQVUPPZZLNRTMK
1.0408163265306123,0.6918367346938775,C=CCNC(=S)NC(=O)c1cncc(N2CCN(C)CC2)c1,"InChI=1S/C15H21N5OS/c1-3-4-17-15(22)18-14(21)12-9-13(11-16-10-12)20-7-5-19(2)6-8-20/h3,9-11H,1,4-8H2,2H3,(H2,17,18,21,22)",GQVUPPZZLNRTMK
1.0408163265306123,0.6938775510204082,C=CCNC(=S)NC(=O)c1cncc(N2CCN(C)CC2)c1,"InChI=1S/C15H21N5OS/c1-3-4-17-15(22)18-14(21)12-9-13(11-16-10-12)20-7-5-19(2)6-8-20/h3,9-11H,1,4-8H2,2H3,(H2,17,18,21,22)",GQVUPPZZLNRTMK
1.0408163265306123,0.6959183673469387,C=CCNC(=S)NC(=O)c1cncc(N2CCN(C)CC2)c1,"InChI=1S/C15H21N5OS/c1-3-4-17-15(22)18-14(21)12-9-13(11-16-10-12)20-7-5-19(2)6-8-20/h3,9-11H,1,4-8H2,2H3,(H2,17,18,21,22)",GQVUPPZZLNRTMK
1.0408163265306123,0.6979591836734693,C=CCNC(=S)NC(=O)c1cncc(N2CCN(C)CC2)c1,"InChI=1S/C15H21N5OS/c1-3-4-17-15(22)18-14(21)12-9-13(11-16-10-12)20-7-5-19(2)6-8-20/h3,9-11H,1,4-8H2,2H3,(H2,17,18,21,22)",GQVUPPZZLNRTMK
1.0408163265306123,0.7,CCN(Cc1ccccc1)C(=O)C(=O)Nc1cccnc1,"InChI=1S/C16H17N3O2/c1-2-19(12-13-7-4-3-5-8-13)16(21)15(20)18-14-9-6-10-17-11-14/h3-11H,2,12H2,1H3,(H,18,20)",MUQWSUPQWBEOBY
1.0612244897959184,0.6,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0612244897959184,0.6020408163265306,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0612244897959184,0.6040816326530613,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0612244897959184,0.6061224489795918,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0612244897959184,0.6081632653061224,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0612244897959184,0.610204081632653,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0612244897959184,0.6122448979591837,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0612244897959184,0.6142857142857142,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0612244897959184,0.6163265306122448,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0612244897959184,0.6183673469387755,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0612244897959184,0.6204081632653061,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0612244897959184,0.6224489795918368,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
1.0612244897959184,0.6244897959183673,CN(C)c1ncc(C=CC(=O)NC(=S)NC(=O)Cc2ccccc2)cn1,"InChI=1S/C18H19N5O2S/c1-23(2)17-19-11-14(12-20-17)8-9-15(24)21-18(26)22-16(25)10-13-6-4-3-5-7-13/h3-9,11-12H,10H2,1-2H3,(H2,21,22,24,25,26)",MSSMKTWGXLNSSW
